17426746180,SOUTH TEXAS LODGING CORP.                         ,PO BOX 38,HELOTES             ,TX,78023,15,2,COMFORT INN NEAR SEARWORLD                        ,8731 STATE HIGHWAY 151,SAN ANTONIO         ,TX,78245,15,77,122739.93,113960.11,April
32017052872,NAVIN R BHAKTA                                    ,1620 S DUMAS AVE,DUMAS               ,TX,79029,171,1,COMFORT INN OF DUMAS                              ,1620 S DUMAS AVE,DUMAS               ,TX,79029,171,50,60090.74,56242.87,April
12018650387,"BHAVI, INC.                                       ",2602 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,1,COMFORT INN PORTLAND                              ,1703 N HWY 181,ROCKPORT            ,TX,78374,205,40,73050.7,72653.17,April
32055091071,"PALACE STANTON, LLC                               ",2414 PISTACHIO DR,IRVING              ,TX,75063,57,1,COMFORT INN STANTON                               ,800 INTERSTATE 20 FRONTAGE ROAD,STANTON             ,TX,79782,156,70,154000.36,144432.02,April
32050304800,"POONAM HOSPITALITY, LLC                           ",1824 SHUMARD OAK LN,IRVING              ,TX,75063,57,1,COMFORT INN SUITES                                ,10835 COMPOSITE DR,DALLAS              ,TX,75220,57,85,80080.49,75737.49,April
17427363282,"F. T. INNS, INC.                                  ",107 MUSIC CITY CIR STE 100,NASHVILLE           ,TN,37214,0,1,COMFORT INN-FIESTA AREA                           ,6755 FM 2696,SAN ANTONIO         ,TX,78216,15,124,137193.01,122609.4,April
12022886720,"MARUTI INVESTMENT, LLC                            ",14040 N STEMMONS FWY,FARMERS BRNCH       ,TX,75234,57,1,COMFORT INN-NORTH DALLAS-FARMERS BRANCH           ,14040 N STEMMONS FWY,FARMERS BRNCH       ,TX,75234,57,50,59487.76,56237.76,April
17527177251,"D AND V, INC.                                     ",2021 N BRYANT BLVD,SAN ANGELO          ,TX,76903,226,2,COMFORT SUITE NORTH                               ,3751 TANACROSS DR,FORT WORTH          ,TX,76137,220,75,131984,128400,April
13311013869,"LALNAT HOSPITALITY, INC.                          ",1303 N GLENVILLE DR,RICHARDSON          ,TX,75081,57,1,COMFORT SUITES                                    ,4555 BELT LINE RD,ADDISON             ,TX,75001,57,79,123705.66,112822.75,April
32035420416,"VIDHI HOTELS, LTD.                                ",12 WESTERN PLAZA DR,AMARILLO            ,TX,79109,188,2,COMFORT SUITES                                    ,12 WESTERN PLAZA DR,AMARILLO            ,TX,79109,188,83,133324.03,130156.09,April
16806621211,"VIRAJ HOSPITALITY, LLC                            ",7501 E BEN WHITE BLVD,AUSTIN              ,TX,78741,227,1,COMFORT SUITES                                    ,7501 E BEN WHITE BLVD,AUSTIN              ,TX,78741,227,84,229655,218795,April
32039446839,"ANAND & ALISHA, L.P.                              ",13681 N HIGHWAY 183,AUSTIN              ,TX,78750,246,1,COMFORT SUITES                                    ,13681 N HIGHWAY 183,AUSTIN              ,TX,78750,246,65,141698.81,134866.42,April
32037018218,PASUPATINATH LLC                                  ,14643 HIGHWAY 105 W,MONTGOMERY          ,TX,77356,170,1,COMFORT SUITES                                    ,5100 7TH ST,BAYCITY             ,TX,77414,158,72,158616.79,158616.79,April
17316735376,LAXMINARAYAN INC.                                 ,7209 GARTH RD,BAYTOWN             ,TX,77521,101,1,COMFORT SUITES                                    ,7209 GARTH RD,BAYTOWN             ,TX,77521,101,60,164425.71,161359.51,April
10617696702,"ARKS HOSPITALITY, INC.                            ",5955 WALDEN RD,BEAUMONT            ,TX,77707,123,1,COMFORT SUITES                                    ,5995 WALDEN RD,BEAUMONT            ,TX,77707,123,10,137034.89,135585.72,April
17527838993,"DITWIN, LLC                                       ",8004 WINBROOK DR,BENBROOK            ,TX,76126,220,4,COMFORT SUITES                                    ,8004 WINBROOK DR,BENBROOK            ,TX,76126,220,55,64650,64650,April
11419404618,"VARNIRAJ, LLC                                     ",6307 BOX BLUFF CT,SUGAR LAND          ,TX,77479,79,1,COMFORT SUITES                                    ,2350 S DAY ST,BRENHAM             ,TX,77833,239,54,122445.39,115030.91,April
32027050023,"BRIDGEPORT HOST VENTURE, LLC                      ",8404 BIG HORN WAY,FORT WORTH          ,TX,76137,220,2,COMFORT SUITES                                    ,2302 10TH ST,BRIDGEPORT          ,TX,76426,249,57,43839.93,35663.32,April
32048248473,"TXHP BUDA 1, L.L.C.",44 HERSHA DR,HARRISBURG          ,PA,17102,0,1,COMFORT SUITES                                    ,15295 IH 35 BLDG 800,BUDA                ,TX,78610,105,72,178339.25,166935.9,April
32040561378,"RIYA LODGING, LLC                                 ",321 S BURLESON BLVD,BURLESON            ,TX,76028,126,1,COMFORT SUITES                                    ,321 S BURLESON BLVD,BURLESON            ,TX,76028,126,69,82407.12,73400.31,April
12025695540,COLLEGE STATION LODGING PARTNERS LP               ,PO BOX 168222,IRVING              ,TX,75016,57,1,COMFORT SUITES                                    ,907 UNIVERSITY DR E,COLLEGE STATION     ,TX,77840,21,90,162145.5,162145.5,April
12027429179,"NAMAN HOSPITALITY, INC.                           ",1816 E MARTIN LUTHER KING JR DR.,COPPERAS COVE       ,TX,76522,50,1,COMFORT SUITES                                    ,1816 M L KING JR DR,COPPERAS COVE       ,TX,76522,50,200,100316.71,74930.82,April
17429995693,JB NETFIVE CORPORATION                            ,3421 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78415,178,1,COMFORT SUITES                                    ,1814 ENNIS JOSLIN RD,CORPUS CHRISTI      ,TX,78412,178,66,158725.96,137588.32,April
18303869343,"PADRE ISLAND HOSPITALITY, L.P.                    ",15209 WINDWARD DR,CORPUS CHRISTI      ,TX,78418,178,1,COMFORT SUITES                                    ,15209 WINDWARD DR,CORPUS CHRISTI      ,TX,78418,178,79,147671.64,118933.83,April
32029655829,"NUECES HOSPITALITY, LP                            ",538 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78405,178,1,COMFORT SUITES                                    ,538 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78405,178,93,187783.02,180560.48,April
32048261922,STAR LODGING LTD.                                 ,1006 E 12TH ST,SHAMROCK            ,TX,79079,242,1,COMFORT SUITES                                    ,617 LAS PALMAS BLVD,COTULLA             ,TX,78014,142,63,50725.85,49188.95,April
17429787165,"SEVA, LTD.                                        ",4275 DFW TPKE,DALLAS              ,TX,75211,57,2,COMFORT SUITES                                    ,4275 DFW TPKE,DALLAS              ,TX,75211,57,70,135660.07,124473.84,April
32054748929,METRO LAS COLINAS PARTNERS LLC                    ,PO BOX 29,BURLINGTON          ,IA,52601,0,1,COMFORT SUITES                                    ,13165 N CENTRAL EXPY,DALLAS              ,TX,75243,57,78,123573.56,114463.22,April
17606960015,"SAYONA VENTURES, L.P.                             ",1501 CENTER ST,DEER PARK           ,TX,77536,101,1,COMFORT SUITES                                    ,1501 CENTER ST,DEER PARK           ,TX,77536,101,65,114744.29,105580.67,April
32022582475,"BAPA SITARAM, L.L.C.                              ",5034 N DESERT BLVD,EL PASO             ,TX,79912,71,1,COMFORT SUITES                                    ,5034 N DESERT BLVD,EL PASO             ,TX,79912,71,74,153416.56,153152.56,April
32051990789,"MMP ENNIS LODGING, LLC                            ",435 O CONNOR RIDGE BLVD,IRVING              ,TX,75038,57,1,COMFORT SUITES                                    ,400 S INTERSTATE HIGHWAY 45,ENNIS               ,TX,75119,70,69,92638.39,80623.61,April
32034553514,"CS EULESS HOSPITALITY, LLC                        ",438 CAVE RIVER DR,MURPHY              ,TX,75094,43,1,COMFORT SUITES                                    ,421 AIRPORT FWY,EULESS              ,TX,76040,220,66,105978.33,104995.33,April
32031550661,"NSKJR HOSPITALITY GROUP, LLC                      ",3101 W DICKINSON BLVD,FORT STOCKTON       ,TX,79735,186,1,COMFORT SUITES                                    ,3101 W DICKINSON BLVD,FORT STOCKTON       ,TX,79735,186,64,196214.74,192315.74,April
32035014441,"SHERIDAN PARK LODGING PARTNERS, LTD.              ",6450 SOUTH FWY,FORT WORTH          ,TX,76134,220,1,COMFORT SUITES                                    ,6450 SOUTH FWY,FORT WORTH          ,TX,76134,220,57,77516.67,75852.33,April
32035111650,"WC PLAZA HOTEL, LP                                ",12529 HIGH DR,LEAWOOD             ,KS,66209,0,1,COMFORT SUITES                                    ,9700 DALLAS PKWY,FRISCO              ,TX,75034,43,120,229290.48,222759.17,April
32035415499,"NORTH TEXAS HOTEL GROUP, LTD.                     ",1718 N COCKRELL HILL RD,DALLAS              ,TX,75211,57,1,COMFORT SUITES                                    ,1715 N INTERSTATE 35,GAINESVILLE         ,TX,76240,49,75,125244.92,118284.22,April
17707169847,"GRANBURY HOTELS, LLC                              ",903 HARBOR LAKES DR,GRANBURY            ,TX,76048,111,1,COMFORT SUITES                                    ,903 HARBOR LAKES DR,GRANBURY            ,TX,76048,111,76,101348.7,91058.33,April
12005178251,"WP INVESTMENTS, L.L.C.                            ",2075 N STATE HIGHWAY 360,GRAND PRAIRIE       ,TX,75050,220,1,COMFORT SUITES                                    ,2075 N HWY 360,GRAND PRAIRIE       ,TX,75050,220,71,112610.74,109043.74,April
32020935857,"GSP INVESTMENTS, INC.                             ",4001 PLUMWOOD DR,ARLINGTON           ,TX,76016,220,1,COMFORT SUITES                                    ,2504 W INTERSTATE 20,GRAND PRAIRIE       ,TX,75052,220,68,122492.55,118303.99,April
12037894081,"MOODY NATIONAL CI GRAPEVINE MT, L.P.              ",6363 WOODWAY DR STE 110,HOUSTON             ,TX,77057,101,1,COMFORT SUITES                                    ,1805 ENCHANTED WAY,GRAPEVINE           ,TX,76051,220,96,217873.18,212644.84,April
32033168934,CENTER POINT LODGING INC.                         ,2005 CENTER POINT LN,GREENVILLE          ,TX,75402,116,1,COMFORT SUITES                                    ,2005 CENTER POINT LN,GREENVILLE          ,TX,75402,116,95,100872.86,99442.09,April
32016746581,"KNY, LLC                                          ",920 MALLARD POINTE DR,CEDAR HILL          ,TX,75104,57,1,COMFORT SUITES                                    ,203 OUTLET DR,HILLSBORO           ,TX,76645,109,65,73895.07,71922.38,April
16217609227,"HARE RAM, L.L.C.                                  ",21222 STATE HIGHWAY 249,HOUSTON             ,TX,77070,101,1,COMFORT SUITES                                    ,21222 TOMBALL PKWY,HOUSTON             ,TX,77070,101,63,144138.2,143333.76,April
16217609383,"HERA KRISHNA, LTD.                                ",2830 WILCREST DR,HOUSTON             ,TX,77042,101,1,COMFORT SUITES                                    ,2830 WILCREST DR,HOUSTON             ,TX,77042,101,64,141629.98,136027.95,April
16218035398,NARAYAN MUNI LTD                                  ,1055 MCNEE RD,HOUSTON             ,TX,77054,101,1,COMFORT SUITES                                    ,1055 MCNEE RD,HOUSTON             ,TX,77054,101,50,133543.94,131960,April
17605879877,"GLOBAL ATLAS, INC.                                ",5615 RICHMOND AVE STE 230,HOUSTON             ,TX,77057,101,1,COMFORT SUITES                                    ,11440 CLAY RD,HOUSTON             ,TX,77041,101,67,98825.6,95600.67,April
32037076281,"SHRIJI HOSPITALITY, LLC                           ",11102 DAWSON RD,PEARLAND            ,TX,77584,20,1,COMFORT SUITES                                    ,7111 RANCHO MISSION DR,HOUSTON             ,TX,77083,101,70,91781.91,88143.91,April
32038323765,"PARK AVENUE HOSPITALITY, L.L.C.                   ",7707 W SAM HOUSTON PKWY S,HOUSTON             ,TX,77072,101,1,COMFORT SUITES                                    ,7707 W SAM HOUSTON PKWY S,HOUSTON             ,TX,77072,101,74,133685.2,133182.66,April
32042721772,"THIND LODGING, LLC                                ",380 MINE BROOK RD,FAR HILLS           ,NJ,7931,0,1,COMFORT SUITES                                    ,1350 N SAM HOUSTON PKWY E,HOUSTON             ,TX,77032,101,72,74040.84,73416.17,April
32046757905,"CHIDATMA HOSPITALITY, INC.                        ",5600 NW CENTRAL DR STE 206,HOUSTON             ,TX,77092,101,1,COMFORT SUITES                                    ,13355 FM 1960 RD W,HOUSTON             ,TX,77065,101,56,144077.38,127972.63,April
32054484152,URNA CS HOSPITALITY INC                           ,15555 JOHN F KENNEDY BLVD,HOUSTON             ,TX,77032,101,1,COMFORT SUITES                                    ,15555 JOHN F KENNEDY BLVD,HOUSTON             ,TX,77032,101,57,120885.64,112401.23,April
32051302654,"AIRPORT NORTH HOTELS, LP                          ",2009 COTTONWOOD VALLEY CIR S,IRVING              ,TX,75038,57,1,COMFORT SUITES                                    ,4700 W JOHN CARPENTER FWY,IRVING              ,TX,75063,57,108,235837.8,213368.9,April
32052611830,RAYA REDDY HOTELS LLC                             ,14548 VALETTA RANCH RD,ROANOKE             ,TX,76262,220,1,COMFORT SUITES                                    ,1223 GREENWAY DR,IRVING              ,TX,75038,57,54,106379.94,104513.36,April
32033393086,AATMA LLC                                         ,PO BOX 100,JEWETT              ,TX,75846,145,1,COMFORT SUITES                                    ,120 S MAIN ST,JEWETT              ,TX,75846,145,62,60561.22,60379.18,April
32033184444,"CARLEX HOSPITALITY, LLC                           ",3103 ESTES PKWY,LONGVIEW            ,TX,75602,92,1,COMFORT SUITES                                    ,1210 US HIGHWAY 259 N,KILGORE             ,TX,75662,92,69,126277.12,126277.12,April
16512880796,"KILLEEN AKASH HOTELS INTERNATIONAL, INC.          ",2210 WATT AVE STE B,SACRAMENTO          ,CA,95825,0,1,COMFORT SUITES                                    ,2709 CUNNINGHAM RD,KILLEEN             ,TX,76542,14,220,62383.74,53381.89,April
17605764525,"LAKE JACKSON LODGING GROUP, L.P.                  ",296 ABNER JACKSON PKWY,LAKE JACKSON        ,TX,77566,20,1,COMFORT SUITES                                    ,296 ABNER JACKSON PKWY,LAKE JACKSON        ,TX,77566,20,59,190538.26,184056.76,April
32017440986,MANWANI'S EXCHANGE INC.                           ,2411 BERMUDA DR,LAREDO              ,TX,78045,240,2,COMFORT SUITES                                    ,6551 METRO CT,LAREDO              ,TX,78041,240,80,76520.55,43724.98,April
32024692645,CENTENNIAL LODGING INC.                           ,200 CENTENNIAL BLVD,LINDALE             ,TX,75771,212,1,COMFORT SUITES                                    ,200 CENTENNIAL BLVD,LINDALE             ,TX,75771,212,67,129724.26,128601.27,April
12601228914,I-20 HOSPITALITY L L P,711 N ACCESS RD,LONGVIEW            ,TX,75602,92,1,COMFORT SUITES                                    ,711 N ACCESS RD,LONGVIEW            ,TX,75602,92,62,84256.69,498.05,April
17525572990,"MJSI INVESTMENTS, INC.                            ",PO BOX 64310,LUBBOCK             ,TX,79464,152,1,COMFORT SUITES                                    ,5113 S LOOP 289,LUBBOCK             ,TX,79424,152,65,108782,108782,April
32038399468,"KBC SIENNA, LLC                                   ",7429 MARIGOLD DR,IRVING              ,TX,75063,57,1,COMFORT SUITES                                    ,501 FM 90,MABANK              ,TX,75147,129,70,69381.56,60893.17,April
10206268186,"MARSHALL HOSPITALITY PARTNERS, LTD.               ",5204 E END BLVD S,MARSHALL            ,TX,75672,102,1,COMFORT SUITES                                    ,5204 S EAST END BLVD,MARSHALL            ,TX,75672,102,65,109872.22,94253.92,April
17426141424,"CRICKET INV., LTD.                                ",312 W NOLANA LOOP,PHARR               ,TX,78577,108,1,COMFORT SUITES                                    ,800 E EXPRESSWAY 83,MCALLEN             ,TX,78503,108,60,133831.94,130747.94,April
32055801883,"NDRV HOSPITALITY, LLC                             ",775 HIGHWAY 287 N,MANSFIELD           ,TX,76063,220,1,COMFORT SUITES                                    ,1590 N CENTRAL EXPY,MCKINNEY            ,TX,75070,43,63,110583.68,106360.11,April
12041385019,"CK HOSPITALITY, INC.                              ",105 KARL KESSLER BLVD,MINERAL WELLS       ,TX,76067,182,2,COMFORT SUITES                                    ,105 KARL KESSLER BLVD,MINERAL WELLS       ,TX,76067,182,60,45964.19,45124.19,April
