32035035644,"VINTAGE HARRIS HOSPITALITY, LP                    ",190 E STACY RD STE 1720,ALLEN               ,TX,75002,43,1,ELEMENT HOUSTON VINTAGE PARK                      ,14555 VINTAGE PRESERVE PKWY,HOUSTON             ,TX,77070,101,123,418579.21,397108.41,July
32054290617,CURTIS VERNON                                     ,633 LANGDALE DR,FORT COLLINS        ,CO,80526,0,1,ELITE CABINS AND RV                               ,8109 N SERVICE RD,BIG SPRING          ,TX,79720,114,36,85609.87,28538,July
32051235409,SCOTTIE LLC                                       ,13501 RANCH ROAD 12 STE 103,WIMBERLEY           ,TX,78676,105,12,ELIZABETH ANN ADAMS                               ,1517 LONESOME,CANYON LAKE         ,TX,78133,46,3,3257.41,3257.41,July
14120581930,"ELLINGTON SUBURBAN EXTENDED STAY HOTEL, L.L.C.    ",10700 RICHMOND AVE STE 120,HOUSTON             ,TX,77042,101,1,ELLINGTON SUBURBAN EXTENDED STAY HOTEL LLC        ,15313 GULF FWY,HOUSTON             ,TX,77034,101,131,145234,82008.5,July
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,85,ELLIS-MCGINNIS CONSTRUCTION CO. (IR169),700 ISLAND RETREAT RD,PORT ARANSAS        ,TX,78373,178,1,7035,7035,July
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,86,ELL209.507,15209 S PADRE ISLAND DR UNIT 507,CORPUS CHRISTI      ,TX,78418,178,1,0,0,July
32017299812,MARCIA A SCARBROUGH                               ,2287 FM 2739,MUENSTER            ,TX,76252,49,1,ELM CREEK MANOR                                   ,2287 FM 2739,MUENSTER            ,TX,76252,49,5,8141,8141,July
17516074808,"ELM CREEK RESORT, INC.                            ",PO BOX 388,ANSON               ,TX,79501,127,1,ELM CREEK RESORT INC                              ,FT BEND CTY SCHOOL LAND #244 IVY LAKE RD,VALERA              ,TX,76884,42,2,10650,10650,July
32048528411,"ABYDOS, LLC                                       ",907 RANCH ROAD 620 S STE 102,LAKEWAY             ,TX,78734,227,2,ELMENDORF 51,4934 VIA LA CIRCULA,SAN ANTONIO         ,TX,78223,15,333,23703.8,11447.85,July
32014820933,JACQUES EMANUELE                                  ,PO BOX 3332,PORT ARANSAS        ,TX,78373,178,1,EMANUELE RENTAL PROPERTIES INC                    ,5973 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,5,34348,34348,July
32020766294,"JOHN Q HAMMONS FALL 2006, LLC",4243 HUNT RD,BLUE ASH            ,OH,45242,0,2,EMBASSEY SUITES FRISCO                            ,7600 JOHN Q HAMMONS DR,FRISCO              ,TX,75034,43,330,1030618.68,1007121.41,July
32053869577,ALBERT L LOPEZ                                    ,4812 S JACKSON RD,EDINBURG            ,TX,78539,108,1,EMBASSY CONDOMINIUMS                              ,2600 GULF BLVD # 304,SOUTH PADRE ISLAND  ,TX,78597,31,1,6767.06,6767.06,July
15104564412,"DJONT/JPM LEASING, L.L.C.                         ",2500 DALLAS PKWY STE 600,PLANO               ,TX,75093,43,6,EMBASSY SUITE LOVE FIELD                          ,3880 W NORTHWEST HWY,DALLAS              ,TX,75220,57,248,921108.76,470501.66,July
14316963967,JOHN Q HAMMONS HOTELS TWO LP                      ,4243 HUNT RD,BLUE ASH            ,OH,45242,0,1,EMBASSY SUITE OUTDOOR WORLD DFW                   ,2401 BASS PRO DR,GRAPEVINE           ,TX,76051,220,329,1273922.85,1253409.92,July
12032946480,"FORT WORTH H PARTNERS, LTD.                       ",PO BOX 1160,FORT WORTH          ,TX,76101,220,3,EMBASSY SUITES                                    ,600 COMMERCE ST,FORT WORTH          ,TX,76102,220,156,725088.99,663445,July
32035414609,"BLANCO RIO, LTD.                                  ",769 HIGHWAY 494,NATCHITOCHES        ,LA,71457,0,1,EMBASSY SUITES                                    ,125 E HOUSTON ST,SAN ANTONIO         ,TX,78205,15,285,1674829.11,1607295.46,July
32057176011,"SBCO-BREI AUSTIN OPERATING COMPANY, LLC           ",211 E 7TH ST STE 620,AUSTIN              ,TX,78701,227,1,EMBASSY SUITES AUSTIN - CENTRAL                   ,5901 N INTERSTATE 35,AUSTIN              ,TX,78723,227,260,893803.98,823832.03,July
32044275595,"LUXURY LODGING, LP                                ",PO BOX 61178,CORPUS CHRISTI      ,TX,78466,178,1,EMBASSY SUITES CORPUS CHRISTI                     ,4337 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78411,178,1,698743.49,601032.39,July
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,64,EMBASSY SUITES DALLAS - PARK CENTRAL AREA         ,13131 N CENTRAL EXPY,DALLAS              ,TX,75243,57,1,0,0,July
32056343406,"2727 STEMMONS FREEWAY OPCO, L.P.",2120 HIGH WICKHAM PL STE 200,LOUISVILLE          ,KY,40245,0,1,EMBASSY SUITES DALLAS MARKET CENTER               ,2727 N STEMMONS FWY,DALLAS              ,TX,75207,57,248,856489,810763.11,July
12089553585,"RBHV DALLAS, LLC                                  ",5 CONCOURSE PKWY STE 2828,ATLANTA             ,GA,30328,0,1,EMBASSY SUITES DALLAS PARK CENTRAL                ,13131 N CENTRAL EXPY,DALLAS              ,TX,75243,57,279,662737,642492.49,July
14524344117,TRED MANAGEMENT LLC                               ,4650 W AIRPORT FWY,IRVING              ,TX,75062,57,1,EMBASSY SUITES DALLAS-DFW INTERNATIONAL AIRPORT S ,4650 W AIRPORT FWY,IRVING              ,TX,75062,57,305,1045992.76,1011767.56,July
18416279950,"LAREDO SKYLINE, LTD.                              ",4316 N 10TH ST,MCALLEN             ,TX,78504,108,1,EMBASSY SUITES HOTEL                              ,110 CALLE DEL NORTE,LAREDO              ,TX,78041,240,154,446613.28,433689.28,July
17215737028,LUBBOCK PARTNERS LTD                              ,PO BOX 94265,LUBBOCK             ,TX,79493,152,1,EMBASSY SUITES HOTEL                              ,5215 S LOOP 289,LUBBOCK             ,TX,79424,152,190,645015.32,593541.83,July
17426380618,"CALMAC SUITES, LTD.                               ",1800 S 2ND ST,MCALLEN             ,TX,78503,108,1,EMBASSY SUITES HOTEL                              ,1800 S 2ND ST,MCALLEN             ,TX,78503,108,168,670755,617404,July
17526866516,"DJONT LEASING, L.L.C.                             ",755 CROSSOVER LANE (SALES TAX DEPT),MEMPHIS             ,TN,38117,0,3,EMBASSY SUITES HOTEL #9565,10110 U S HWY 281 N,SAN ANTONIO         ,TX,78216,15,261,0,0,July
12611259735,HLT DOMESTIC OWNER LLC                            ,755 CROSSOVER LN,MEMPHIS             ,TN,38117,0,1,EMBASSY SUITES HOTEL AUSTIN - DOWNTOWN/TOWN LAKE  ,300 S CONGRESS AVE,AUSTIN              ,TX,78704,227,261,1176362.57,1134326.97,July
12035214464,ASHFORD TRS LESSEE IV LLC                         ,14185 DALLAS PKWY STE 1150,DALLAS              ,TX,75254,57,3,EMBASSY SUITES HOUSTON                            ,2911 SAGE RD,HOUSTON             ,TX,77056,101,150,635642.28,595673.65,July
32035018657,"ALH PROPERTIES NO. FOURTEEN, L.P.                 ",10700 RICHMOND AVE STE 120,HOUSTON             ,TX,77042,101,2,EMBASSY SUITES HOUSTON DOWNTOWN                   ,10700 RICHMOND AVE STE 120,HOUSTON             ,TX,77042,101,10,1382913.2,1346340.43,July
32034949985,ENERGY PLAZA HOTEL INVESTMENTS LTD                ,2500 DALLAS PKWY STE 600,PLANO               ,TX,75093,43,1,EMBASSY SUITES HOUSTON ENERGY CORRIDOR            ,11730 KATY FWY,HOUSTON             ,TX,77079,101,216,871943.93,865439.93,July
32054714889,"FELCOR SAN ANTONIO NW LESSEE, L.L.C.              ",755 CROSSOVER LN,MEMPHIS             ,TN,38117,0,1,EMBASSY SUITES SAN ANTONIO NW                     ,7750 BRIARIDGE DR,SAN ANTONIO         ,TX,78230,15,216,0,0,July
32056994166,HC SAN ANTONIO LLC                                ,1999 BRYAN ST STE 900,DALLAS              ,TX,75201,57,2,EMBASSY SUITES SAN ANTONIO NW I - 10,7750 BRIARIDGE DR,SAN ANTONIO         ,TX,78230,15,216,837564.27,811182.82,July
32018591795,"JQH - SAN MARCOS DEVELOPMENT, LLC                 ",4243 HUNT RD,BLUE ASH            ,OH,45242,0,2,EMBASSY SUITES SAN MARCOS                         ,1001 E MCCARTY LN,SAN MARCOS          ,TX,78666,105,283,1014037.96,745057.29,July
13003425041,"SHIV HOTEL INVESTMENTS, INC.                      ",1401 E LOOP 304,CROCKETT            ,TX,75835,113,1,EMBER'S MOTOR INN                                 ,1401 E LOOP 304,CROCKETT            ,TX,75835,113,60,75321,56265,July
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,190,EMERALD # 1007,500 BALL ST # 1007,GALVESTON           ,TX,77550,84,1,0,0,July
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,189,EMERALD # 1009,500 BALL ST # 1009,GALVESTON           ,TX,77550,84,1,0,0,July
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,184,EMERALD # 707,500 BALL ST # 707,GALVESTON           ,TX,77550,84,1,1702.5,1702.5,July
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,185,EMERALD # 907,500 BALL ST # 907,GALVESTON           ,TX,77550,84,1,2697.5,2697.5,July
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,182,EMERALD #1211,500 BALL ST # 1211,GALVESTON           ,TX,77550,84,1,0,0,July
32040041298,DAVID M QUACKENBUSH                               ,1537 NEVADA ST,HOUSTON             ,TX,77006,101,5,EMERALD BY THE SEA                                ,500 SEAWALL BLVD UNIT 709,GALVESTON           ,TX,77550,84,1,6660.85,6660.85,July
32040041298,DAVID M QUACKENBUSH                               ,1537 NEVADA ST,HOUSTON             ,TX,77006,101,6,EMERALD BY THE SEA                                ,500 SEAWALL BLVD UNIT 910,GALVESTON           ,TX,77550,84,1,2806,2806,July
32040041298,DAVID M QUACKENBUSH                               ,1537 NEVADA ST,HOUSTON             ,TX,77006,101,7,EMERALD BY THE SEA                                ,500 SEAWALL BLVD UNIT 806,GALVESTON           ,TX,77550,84,1,4646.01,4646.01,July
32040041298,DAVID M QUACKENBUSH                               ,1537 NEVADA ST,HOUSTON             ,TX,77006,101,8,EMERALD BY THE SEA                                ,500 SEAWALL BLVD UNIT 1212,GALVESTON           ,TX,77550,84,1,5014,5014,July
12058583415,"TOLEDO BEND EMERALD COVE MARINA, LP               ",3495 CARTERS FERRY RD E,MILAM               ,TX,75959,202,1,EMERALD COVE                                      ,3495 CARTERS FERRY RD E,MILAM               ,TX,75959,202,5,19601.04,19601.04,July
32017051288,MAGANBHAI G PATEL                                 ,707 CYPRESS CREEK PKWY,HOUSTON             ,TX,77090,101,2,EMERALD INN AND SUITES                            ,707 FM 1960 RD W,HOUSTON             ,TX,77090,101,40,36045.65,26795.65,July
32049073854,AMARPREM LLC                                      ,840 US HIGHWAY 80 E,ABILENE             ,TX,79601,221,1,EMERALD INN EXPO                                  ,840 US HIGHWAY 80 E,ABILENE             ,TX,79601,221,103,62265.7,49115.59,July
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,275,EMERALD 1115,500 SEAWALL BLVD UNIT 1115,GALVESTON           ,TX,77550,84,1,0,0,July
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,181,EMERALD 1210,500 BALL ST # 1210,GALVESTON           ,TX,77550,84,1,0,0,July
32020766294,"JOHN Q HAMMONS FALL 2006, LLC",4243 HUNT RD,BLUE ASH            ,OH,45242,0,3,EMSBASSY SUITES DALLAS-FRISCO & CONVENTION CENTER ,7601 GAYLORD PKWY,FRISCO              ,TX,75034,43,330,68619.88,68619.88,July
32048372182,"PICTURESQUE PROPERTIES, LLC                       ",5601 BLUE RIDGE DR,COLLEGE STA         ,TX,77845,21,22,ENCHANTED FOREST                                  ,22 FOREST DR,COLLEGE STATION     ,TX,77840,21,1,2235.96,1749,July
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,60,ENCHANTED SHELL                                   ,1650 SANDPEBBLE PL,FREEPORT            ,TX,77541,20,1,4600,4600,July
12633178103,SHIVBABA LLC                                      ,2320 2ND ST,PLEASANTON          ,TX,78064,7,1,ENCINO MOTEL                                      ,2320 2ND ST,PLEASANTON          ,TX,78064,7,20,13325,11792.04,July
32017274401,MELISSA L SERGEANT                                ,600 CUT OFF RD STE 5,PORT ARANSAS        ,TX,78373,178,17,ENDLESS SUMMER (CHAPMAN)                          ,1923 S 11TH ST # 7,PORT ARANSAS        ,TX,78373,178,8,6610,6610,July
32047818979,SURFSIDE SEA DREAMS LLC                           ,3105 GENOA RED BLUFF RD,PASADENA            ,TX,77505,101,2,ENDLESS SUMMER BEACH HOUSE                        ,4350 BLUE WATER HWY,FREEPORT            ,TX,77541,20,4,8410.12,8410.12,July
32037257915,LUETH COMPANY LLC                                 ,PO BOX 3186,PORT ARANSAS        ,TX,78373,178,129,ENDLESS SUMMER V74,2525 S 11TH ST,PORT ARANSAS        ,TX,78373,178,1,12105,12105,July
32018855562,"RUBY HOSPITALITY, INC.                            ",1274 RXR PLZ,UNIONDALE           ,NY,11556,0,1,ENNIS PLAZA                                       ,100 S INTERSTATE HIGHWAY 45,ENNIS               ,TX,75119,70,52,35011.01,25864.8,July
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,31,ENRIQUE MALDONADO (602SD),602 SANDCASTLE DR,PORT ARANSAS        ,TX,78373,178,1,3195,3195,July
32043419053,COMFORTABLE HOME FURNISHED APARTMENTS LLC         ,4311 TOWN PLAZA DR STE 4,HOUSTON             ,TX,77045,101,7,EQUINOX                                           ,2950 OLD SPANISH TRL,HOUSTON             ,TX,77054,101,9,24029.78,1419,July
32051113077,"EQUINOX HOTEL ADDISON HGI, LLC                    ",2716 MURPHY DR,BEDFORD             ,TX,76021,220,1,"EQUINOX HOTEL ADDISON HGI, LLC                    ",4090 BELT LINE RD,ADDISON             ,TX,75001,57,96,184491.81,184491.81,July
32037786707,ERIC YERKOVICH                                    ,PO BOX 2,AUSTIN              ,TX,78767,227,1,ERIC YERKOVICH                                    ,7639 W HIGHWAY 71,AUSTIN              ,TX,78735,227,1,30150,30150,July
32018416712,"VACATION NEW BRAUNFELS, INC.                      ",219 E SAN ANTONIO ST STE 0,NEW BRAUNFELS       ,TX,78130,46,139,ERNIE'S TEXAS LAKE HOUSE                          ,450 THREE OAKS RD,SEGUIN              ,TX,78155,94,1,9626.98,9626.98,July
32049649729,"ALL SEASONS RENTALS,  INC.                        ",15113 BAT HAWK CIR,AUSTIN              ,TX,78738,227,43,ESCAPE WEST 15,1405 BROKEN HLS,HORSESHOE BAY       ,TX,78657,150,1,0,0,July
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,27,ESCAPE! 20LC,6877 STATE HIGHWAY 361 UNIT 20,PORT ARANSAS        ,TX,78373,178,1,12750,12750,July
30118357281,"TEXAS COUNTRY TOURS, INC.                         ",750 N SAINT PAUL ST STE 1000,DALLAS              ,TX,75201,57,1,ESCONDIDA                                         ,23670 STATE HIGHWAY 16 N,MEDINA              ,TX,78055,10,10,42340,42340,July
32022413010,ERIC SCOTT PEABODY                                ,2605 DEERFOOT TRL,AUSTIN              ,TX,78704,227,2,ESP 1 PROPERTIES,907 E LIVE OAK ST,AUSTIN              ,TX,78704,227,1,0,0,July
32022413010,ERIC SCOTT PEABODY                                ,2605 DEERFOOT TRL,AUSTIN              ,TX,78704,227,3,ESP 1 PROPERTIES,1506 OXFORD AVE,AUSTIN              ,TX,78704,227,1,1800,1800,July
32022413010,ERIC SCOTT PEABODY                                ,2605 DEERFOOT TRL,AUSTIN              ,TX,78704,227,4,ESP 1 PROPERTIES,2605 DEERFOOT TRL,AUSTIN              ,TX,78704,227,1,0,0,July
32049284113,"OM SAI JAYJIT, LLC                                ",118 N EXPRESSWAY 77 APT 201,RAYMONDVILLE        ,TX,78580,245,1,ESQUIRE INN                                       ,3609 N SAINT MARYS ST,BEEVILLE            ,TX,78102,13,37,11571.61,9021.61,July
32010554304,EDWARD B FRANKEL                                  ,1800 E DEERE AVE,SANTA ANA           ,CA,92705,0,15,ESTATES ON FRANKFORD                              ,7575 FRANKFORD RD,DALLAS              ,TX,75252,43,2,661.27,661.27,July
17517779488,"CARAVAN OF DREAMS, INC.                           ",201 MAIN ST STE 700,FORT WORTH          ,TX,76102,220,3,ETTA'S PLACE                                      ,200 W 3RD ST,FORT WORTH          ,TX,76102,220,10,25149.67,25149.67,July
