12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,183,WAG360.140,14300 ALOHA ST APT 140,CORPUS CHRISTI      ,TX,78418,178,1,0,0,October
17425821091,"STEHLING BROS., INC.                              ",PO BOX 631,FREDERICKSBRG       ,TX,78624,86,13,WALDEN PLANTATION                                 ,1603 FORD ST,LLANO               ,TX,78643,150,1,0,0,October
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,103,WALK THE PLANK! PB109,2212 STATE HIGHWAY 361 UNIT 109,PORT ARANSAS        ,TX,78373,178,1,0,0,October
17529204368,"2611 WALNUT HILL HOST, L.P.",7424 BRADFORD PEAR DR,IRVING              ,TX,75063,57,1,WALNUT INN                                        ,2611 WALNUT HILL LN,DALLAS              ,TX,75229,57,40,45632.96,28207.96,October
32007063020,WILLIAM T SECOR JR                                ,120 WALTONIA LODGES DR,INGRAM              ,TX,78025,133,1,WALTONIA                                          ,4 MI W INGRAM ON 39,INGRAM              ,TX,78025,133,14,3704.8,2804.8,October
10617305791,"WARREN RANCH, L.P.                                ",808 W WALL ST,MIDLAND             ,TX,79701,165,1,WARREN RANCH                                      ,2949 PR 1342,SANTA ANNA          ,TX,76818,42,10,23800,19800,October
32049571873,OM HAR HAR MAHADEV INC.                           ,800 BROADWAY ST,PLAINVIEW           ,TX,79072,95,1,WARRICK PLAZA                                     ,800 BROADWAY ST,PLAINVIEW           ,TX,79072,95,43,15482.39,3895,October
12058717187,WARWICK MELROSE DALLAS CORPORATION                ,3015 OAK LAWN AVE,DALLAS              ,TX,75219,57,1,WARWICK MELROSE HOTEL                             ,3015 OAK LAWN AVE,DALLAS              ,TX,75219,57,184,1040191.02,1004354.66,October
32032421854,DELIPKUMAR KANJEE                                 ,2822 REDLAND CRK,SAN ANTONIO         ,TX,78259,15,1,WASHINGTON COURTS MOTEL                           ,3515 W COMMERCE ST,SAN ANTONIO         ,TX,78207,15,12,3012,3012,October
17424160053,"WATERPARK MANAGEMENT, INC.                        ",381 E AUSTIN ST,NEW BRAUNFELS       ,TX,78130,46,11,WASSERHAUS & LODGE                                ,211 W LINCOLN ST,NEW BRAUNFELS       ,TX,78130,46,11,6590.5,5831.33,October
13203620300,"FORT WORTH SILVERSTONE, LTD.                      ",PO BOX 26895,BENBROOK            ,TX,76126,220,1,WATCHTOWER RANCH                                  ,6350 HIGHWAY 16,STRAWN              ,TX,76475,182,15,4590.09,1415.09,October
32048275641,AMZ GETAWAYS LLC                                  ,301 MAIN PLZ STE 193,NEW BRAUNFELS       ,TX,78130,46,5,WATER EDGE RETREAT                                ,1111 HILLCREST FRST,CANYON LAKE         ,TX,78133,46,1,1200,1200,October
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,98,WATER VIEW VILLA                                  ,15225 LEEWARD DR APT B4,CORPUS CHRISTI      ,TX,78418,178,1,0,0,October
32018416712,"VACATION NEW BRAUNFELS, INC.                      ",219 E SAN ANTONIO ST STE 0,NEW BRAUNFELS       ,TX,78130,46,102,WATER WHEEL #A302,730 MATHER ST,NEW BRAUNFELS       ,TX,78130,46,1,0,0,October
32018416712,"VACATION NEW BRAUNFELS, INC.                      ",219 E SAN ANTONIO ST STE 0,NEW BRAUNFELS       ,TX,78130,46,101,WATER WHEEL #C301,730 MATHER ST,NEW BRAUNFELS       ,TX,78130,46,1,0,0,October
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,75,WATER'S EDGE RETREAT                              ,15421 SEAMOUNT CAY CT APT 207,CORPUS CHRISTI      ,TX,78418,178,1,0,0,October
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,107,WATER'S EDGE RETREAT                              ,14434 E CABANA ST APT 217,CORPUS CHRISTI      ,TX,78418,178,1,0,0,October
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,32,WATER'S EDGE 6LC,6877 STATE HIGHWAY 361 UNIT 6,PORT ARANSAS        ,TX,78373,178,1,1390,1390,October
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,128,WATERCOLOR SC2,301 E AVENUE C # 2,PORT ARANSAS        ,TX,78373,178,1,0,0,October
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,64,WATERFRONT COTTAGE                                ,15425 FORTUNA BAY DR APT 204,CORPUS CHRISTI      ,TX,78418,178,1,49,49,October
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,125,WATERFRONT ESCAPE                                 ,141 LAKEVIEW RD,ROCKPORT            ,TX,78382,4,1,0,0,October
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,63,WATERFRONT LOOKOUT                                ,14427 COMPASS ST UNIT A13,CORPUS CHRISTI      ,TX,78418,178,1,0,0,October
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,11,WATERFRONT PARADISE                               ,14427 COMPASS ST UNIT B17,CORPUS CHRISTI      ,TX,78418,178,1,0,0,October
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,88,WATERFRONT VILLA                                  ,15425 FORTUNA BAY DR APT 310,CORPUS CHRISTI      ,TX,78418,178,1,0,0,October
32033232532,"TRT HOTEL COMPANY, L.L.C.                         ",4001 MAPLE AVE STE 500,DALLAS              ,TX,75219,57,7,WATERMARK HOTEL & SPA                             ,212 W CROCKETT ST,SAN ANTONIO         ,TX,78205,15,99,0,0,October
32008730437,CRAIG ALLEN HARDY                                 ,131 ROCKHILL DR,SAN ANTONIO         ,TX,78209,15,7,WATERS EDGE                                       ,1405 GLENN DR,CANYON LAKE         ,TX,78133,46,8,0,0,October
12057005055,"CS PROPERTIES, LLC                                ",7205 HILLVIEW DR,PLANO               ,TX,75025,43,3,WATERVIEW CABIN                                   ,121 WATERVIEW DR,WHITNEY             ,TX,76692,109,1,1250,1250,October
12703719836,CATALINA ESTRADA & WILFREDO ESTRADA               ,1147 STONE GDN,NEW BRAUNFELS       ,TX,78130,46,2,WATERWHEEL RESORT CONDOMINIUMS                    ,730 MATHER ST,NEW BRAUNFELS       ,TX,78130,46,12,15203.55,13483.55,October
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,261,WAVE WATCHER                                      ,7310 SEAWALL BLVD APT 708,GALVESTON           ,TX,77551,84,1,0,0,October
17526789577,"WAYFARER, LTD.                                    ",618 CENTRAL FWY E,WICHITA FALLS       ,TX,76301,243,1,WAYFARER MOTOR HOTEL                              ,618 E CENTRAL EXPRESSWAY,WICHITA FALLS       ,TX,76303,243,60,29644.28,7330,October
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,243,WC408 HARBOR HOUSE WC408,408 W COTTER AVE,PORT ARANSAS        ,TX,78373,178,1,0,0,October
32010291717,"A & S MOTEL SERVICES, INC.                        ",PO BOX 1750,FRISCO              ,TX,75034,43,1,WEATHERFORD ECONOLODGE                            ,2207 OLD DENNIS RD,WEATHERFORD         ,TX,76087,184,32,27219.4,26276.48,October
32055430030,AKSHAR MAHOL LLC                                  ,1025 E BETHEL SCHOOL RD,COPPELL             ,TX,75019,57,1,WEATHERFORD HERITAGE INN                          ,1927 SANTA FE DR,WEATHERFORD         ,TX,76086,184,44,35973.25,32184.25,October
32041959225,"OM JAY PARMATMA, L.L.C.                           ",809 PALO PINTO ST,WEATHERFORD         ,TX,76086,184,1,WEATHERFORD INN AND SUITES                        ,809 PALO PINTO ST,WEATHERFORD         ,TX,76086,184,42,27779.15,16477.61,October
32008303193,BRENDA G CARTER                                   ,PO BOX 161,PORT O CONNOR       ,TX,77982,29,105,WEAVERS                                           ,SOUTHWIND DR                            ,PORT OCONNOR        ,TX,77982,29,1,500,500,October
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,271,WECKERLY FLP#1 (G3001),5495 STATE HIGHWAY 361 # 3001,PORT ARANSAS        ,TX,78373,178,1,95,95,October
32025171573,TAMMY J SIKES                                     ,223 E MAIN ST,FREDERICKSBRG       ,TX,78624,86,119,WEINLANDHAUS                                      ,307 KLAERNER RD,FREDERICKSBURG      ,TX,78624,86,1,6108,6108,October
32020325240,"MEER, INC.                                        ",3243 MERRIFIELD AVE,DALLAS              ,TX,75223,57,1,WELCOME INN                                       ,3243 MERRIFIELD AVE,DALLAS              ,TX,75223,57,61,64858.94,59321.44,October
32055481082,JAY KUBER LLC                                     ,2716 E BUSINESS 83,WESLACO             ,TX,78596,108,1,WESLACO INN                                       ,2716 E BUSINESS 83,WESLACO             ,TX,78596,108,46,23883.63,22934.43,October
32055075959,ANSDIL LLC                                        ,10570 W AIRPORT BLVD,STAFFORD            ,TX,77477,79,2,WEST AIRPORT INN & SUITES                         ,10570 W AIRPORT BLVD,STAFFORD            ,TX,77477,79,22,17485.45,13885.45,October
32053423532,TRINITY KL GROUP INC                              ,6011 RITTIMAN PLZ,SAN ANTONIO         ,TX,78218,15,1,WEST TEXAS INN & SUITES                           ,1000 W INTERSTATE 20,MIDLAND             ,TX,79701,165,93,109918.34,74322.25,October
17526662261,"GULAB, INC.                                       ",3808 W WALL ST,MIDLAND             ,TX,79703,165,1,WEST WIND MOTEL                                   ,3808 W WALL,MIDLAND             ,TX,79703,165,45,33671,23597.37,October
32055654357,"HERITAGE INN NUMBER XLIV. OPCO, L.L.C.            ",PO BOX 9118,FARGO               ,ND,58106,0,1,WESTCHASE FAIRFIELD INN & SUITES                  ,2400 W SAM HOUSTON PKWY S,HOUSTON             ,TX,77042,101,80,215517.12,214404.2,October
32055602349,"HERITAGE INN NUMBER XL. OPCO, L.L.C.              ",PO BOX 9118,FARGO               ,ND,58106,0,1,WESTCHASE HOMEWOOD SUITES                         ,2424 ROGERDALE RD,HOUSTON             ,TX,77042,101,96,376948.77,338550.77,October
32048426921,HITANSHU BHAKTA                                   ,1208 S RICE ST,HAMILTON            ,TX,76531,97,1,WESTERN INN                                       ,1208 S RICE ST,HAMILTON            ,TX,76531,97,25,11799.75,11799.75,October
32056441796,YOGI CORPORATION                                  ,631 S COLUMBIA DR,WEST COLUMBIA       ,TX,77486,20,1,WESTERN INN                                       ,625 S COLUMBIA DR,WEST COLUMBIA       ,TX,77486,20,42,35453.52,15234.56,October
30119166723,MODA INVESTMENT LTD.                              ,1500 NORTH LOOP,HOUSTON             ,TX,77009,101,1,WESTERN INN MOTEL                                 ,1500 NORTH LOOP,HOUSTON             ,TX,77009,101,120,101402.66,67707.82,October
32019959793,MADHU & PRAHLAD LIMITED LIABILITY COMPANY         ,1403 VETERANS BLVD,DEL RIO             ,TX,78840,233,1,WESTERN MOTEL                                     ,1403 VETERANS BLVD,DEL RIO             ,TX,78840,233,30,8747.01,6020.92,October
32014192325,JASHUBEN J PATEL                                  ,910 W BROWN ST,HEARNE              ,TX,77859,198,1,WESTERN MOTEL                                     ,910 W BROWN ST,HEARNE              ,TX,77859,198,30,5546.74,1875.1,October
17531203101,"S M & R, INC.                                     ",104 E 12TH ST,SHAMROCK            ,TX,79079,242,1,WESTERN MOTEL                                     ,104 E 12TH ST,SHAMROCK            ,TX,79079,242,24,15762,15762,October
32047465409,"HANUMANTE, LLC                                    ",PO BOX 1004,CLARENDON           ,TX,79226,227,1,WESTERN SKIER MOTEL                               ,800 W 2ND ST,CLARENDON           ,TX,79226,65,22,10065,10065,October
32020752807,OMICRON  EM LLC                                   ,623 DENVER AVE,DALHART             ,TX,79022,56,3,WESTERN SKIES MOTEL                               ,623 DENVER AVE,DALHART             ,TX,79022,56,30,19920.77,10465.77,October
32020740620,"AMBAMAKANJI, L.L.C.                               ",2413 N HIGHWAY 175,SEAGOVILLE          ,TX,75159,57,1,WESTERN SKIES MOTEL                               ,2413 N HIGHWAY 175,SEAGOVILLE          ,TX,75159,57,22,13540.77,1354.23,October
32051390055,ARCELIA LTD                                       ,11585 CORSICANA DR,FRISCO              ,TX,75035,43,1,WESTERN SUITES                                    ,2233 VINE ST,COLORADO CITY       ,TX,79512,168,30,45341.7,45063.15,October
17527159895,"HARI-AUM, INC.                                    ",PO BOX 2263,CONROE              ,TX,77305,170,1,WESTERN TWELVE OAKS MOTEL                         ,2298 SE LOOP # 49,CARTHAGE            ,TX,75633,183,75,15204.39,15204.39,October
32051474040,"WESAUS, LLC                                       ",701 E 83RD AVE,MERRILLVILLE        ,IN,46410,0,2,WESTIN AUSTIN DOWNTOWN                            ,301 E 5TH ST,AUSTIN              ,TX,78701,227,366,3480263.54,3438834.27,October
13311128162,GALLERIA INVESTORS LP                             ,13340 DALLAS PKWY,DALLAS              ,TX,75240,57,1,WESTIN DALLAS GALLERIA HOTEL                      ,13340 DALLAS PKWY,DALLAS              ,TX,75240,57,432,2349707.93,2282900.26,October
32052738104,SPIRE HOSPITALITY LLC                             ,111 S PFINGSTEN RD STE 425,DEERFIELD           ,IL,60015,0,2,WESTIN DALLAS PARK CENTRAL                        ,12720 MERIT DR,DALLAS              ,TX,75251,57,536,1409246.09,1409246.09,October
32057820840,"DOMAIN HOTEL OPERATING COMPANY, LLC               ",701 E 83RD AVE,MERRILLVILLE        ,IN,46410,0,1,WESTIN HOTEL AT DOMAIN                            ,11301 DOMAIN DR,AUSTIN              ,TX,78758,227,341,1884510.83,1834182.12,October
32051686338,"IA LODGING HOUSTON GALLERIA TRS, L.P.             ",350 N SAINT PAUL ST STE 2900,DALLAS              ,TX,75201,57,1,WESTIN HOUSTIN GALLERIA                           ,5060 W ALABAMA ST,HOUSTON             ,TX,77056,101,487,2166379.81,2092000.48,October
32051676941,"IA LODGING HOUSTON OAKS TRS, L.P.                 ",350 N SAINT PAUL ST STE 2900,DALLAS              ,TX,75201,57,2,WESTIN HOUSTON OAKS                               ,5011 WESTHEIMER RD,HOUSTON             ,TX,77056,101,406,1820538,1793513.42,October
19121556609,"LEGACY STONEBRIAR HOTEL, LTD.                     ",1549 LEGACY DR,FRISCO              ,TX,75034,43,1,WESTIN STONEBRIAR HOTEL                           ,1549 LEGACY DR,FRISCO              ,TX,75034,43,301,1256292,1237079.74,October
32045356642,"PITAMBAR, LLC                                     ",590 N DICKINSON DR,RUSK                ,TX,75785,37,1,WESTON INN & SUITES                               ,590 N DICKINSON DR,RUSK                ,TX,75785,37,41,21185.84,21185.84,October
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,48,WESTWIND MANOR                                    ,110 PRIVATE ROAD 1509,RUNAWAY BAY         ,TX,76426,249,1,0,0,October
16407175336,"WESTWIND MANOR RESORT ASSOCIATION, INC.           ",15 MASON,IRVINE              ,CA,92618,0,4,WESTWIND MANOR                                    ,110 PRIVATE ROAD 1509,RUNAWAY BAY         ,TX,76426,249,24,2538.24,2538.24,October
32045576884,WESTWOOD INN LLC                                  ,1700 ALMA DR STE 220,PLANO               ,TX,75075,43,1,WESTWOOD INN                                      ,2669 WATER ST,GONZALES            ,TX,78629,89,41,52901,47960.07,October
32055394038,ANDERVANT OPERATIONS LLC                          ,13600 RANCH ROAD 12 STE B,WIMBERLEY           ,TX,78676,105,23,WHIMSICAL RETREAT ON THE CREEK                    ,1020 RED HAWK RD,WIMBERLEY           ,TX,78676,105,1,0,0,October
32018416712,"VACATION NEW BRAUNFELS, INC.                      ",219 E SAN ANTONIO ST STE 0,NEW BRAUNFELS       ,TX,78130,46,60,WHIRLED AWAY CABIN                                ,8960 RIVER RD,NEW BRAUNFELS       ,TX,78132,46,1,0,0,October
32045410712,TLC RECREATION LLC                                ,PO BOX 1699,NEWTON              ,TX,75966,176,1,WHISPERING CREEK MOTEL AND RV PARK                ,3713 US HIGHWAY 190 E,NEWTON              ,TX,75966,176,10,8648,8648,October
32043155764,W PALMS INN INC                                   ,1300 VETERANS BLVD,DEL RIO             ,TX,78840,233,1,WHISPERING PALMS INN                              ,1300 VETERANS BLVD,DEL RIO             ,TX,78840,233,48,23190.57,17672.7,October
32045883009,"WHISPERING PINES RV RESORT, LLC                   ",PO BOX 4160,TYLER               ,TX,75712,212,1,WHISPERING RV & CABIN RESORT                      ,5583 FM 16 E,TYLER               ,TX,75706,212,22,28096,28096,October
32002818568,"ROCKVISION, L.L.C.                                ",909 S FRIO ST,SAN ANTONIO         ,TX,78207,15,1,WHITE HOUSE INN                                   ,110 S MAIN,DILLEY              ,TX,78017,82,19,8086.06,5273.92,October
32025171573,TAMMY J SIKES                                     ,223 E MAIN ST,FREDERICKSBRG       ,TX,78624,86,61,WHITE OAKS GESTHAUS (ROBERT WHITE)                ,8899 RANCH ROAD 2323,FREDERICKSBURG      ,TX,78624,86,2,4229,4229,October
32024689963,SEASIDE SERVICES L.L.C.                           ,PO BOX 3203,S PADRE ISLE        ,TX,78597,31,14,WHITE SANDS                                       ,120 E VERNA JEAN DR,SOUTH PADRE ISLAND  ,TX,78597,31,2,0,0,October
32038230168,"RENT ON PADRE, INC.                               ",PO BOX 3586,S PADRE ISLE        ,TX,78597,31,16,WHITE SANDS                                       ,113 WHITE SANDS,SOUTH PADRE ISLAND  ,TX,78597,31,1,1200,1200,October
32056079158,"WHITE SANDS MOTEL, RESTAURANT AND MARINA, LTD.    ",418 STATE HIGHWAY 100,PORT ISABEL         ,TX,78578,31,4,WHITE SANDS MOTEL                                 ,418 STATE HIGHWAY 100,PORT ISABEL         ,TX,78578,31,24,10443,7713,October
32022538568,JENNIFER X LI                                     ,9304 GRAND OAK CV,AUSTIN              ,TX,78750,227,6,WHITE SEA STAR BEACH HOUSE                        ,131 DRIFTWOOD CT,SURFSIDE BEACH      ,TX,77541,20,4,2891.86,2891.86,October
12057005055,"CS PROPERTIES, LLC                                ",7205 HILLVIEW DR,PLANO               ,TX,75025,43,34,WHITNEY TEXAS RETREAT                             ,157 TEELING TRL,WHITNEY             ,TX,76692,109,1,1976.5,1976.5,October
13310043347,"BETTER HOTELS, LTD.                               ",840 US HIGHWAY 80 E,ABILENE             ,TX,79601,221,1,WHITTEN INN UNIVERSITY                            ,1625 STATE HIGHWAY 351 # I20,ABILENE             ,TX,79601,221,162,198869.08,128255.99,October
32053388917,JAYA LLC                                          ,1705 BROADWAY ST,VAN HORN            ,TX,79855,55,1,WHITTEN INN-VAN HORN                              ,1705 W BROADWAY ST,VAN HORN            ,TX,79855,55,60,31183.05,9923.16,October
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,146,WHIT941.201,13941 FORTUNA BAY DR APT 201,CORPUS CHRISTI      ,TX,78418,178,1,0,0,October
32055729118,"HERITAGE INN NUMBER XIX. OPCO, L.L.C.             ",PO BOX 9118,FARGO               ,ND,58106,0,1,WICHITA FALLS FAIRFIELD INN                       ,4414 WESTGATE ST,WICHITA FALLS       ,TX,76308,243,64,132697.62,120100.62,October
32055654852,"HERITAGE INN NUMBER LXX. OPCO, L.L.C.             ",PO BOX 9118,FARGO               ,ND,58106,0,1,WICHITA FALLS HAMPTON INN                         ,4217 KEMP BLVD,WICHITA FALLS       ,TX,76308,243,74,222700.14,207372.14,October
32057869169,WICHITA STAR MANAGEMENT INC                       ,2001 S LAS VEGAS TRL,FORT WORTH          ,TX,76108,220,2,WICHITA STAR HOTEL                                ,1917 ELMWOOD NORTH AVE,WICHITA FALLS       ,TX,76308,243,91,73688,41544,October
32049241220,"SUNSHINE AND SANDY BEACHES, LLC                   ",PO BOX 2416,PORT ARANSAS        ,TX,78373,130,15,WILDBLUE ISLAND VILLA                             ,501 PARADISE PT,PORT ARANSAS        ,TX,78373,178,1,0,0,October
12004180100,"WILDCATTER RANCH & RESORT, LP                     ",6062 STATE HIGHWAY 16 S,GRAHAM              ,TX,76450,252,2,WILDCATTER RANCH & RESORT LP                      ,6062 HIGHWAY 16 S,GRAHAM              ,TX,76450,252,8,179071.84,164143.18,October
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,34,WILDWOOD SHORES RESORT                            ,1 PINE BLVD,HUNTSVILLE          ,TX,77340,236,1,0,0,October
32055683588,"VIC'S RENTALS & PROPERTY MANAGEMENT, LLC          ",818 MANSFIELD DR UNIT 154,PRT MANSFIELD       ,TX,78598,245,4,WILEY'S RETREAT                                   ,316 N SHORE RD,PORT MANSFIELD      ,TX,78598,245,1,1125,1125,October
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,111,WILL`S LANDING                                    ,101 SAILHOUSE WAY,ROCKPORT            ,TX,78382,4,1,1496.13,1496.13,October
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,267,WILLIAM & MELANIE HILDEBRAND (G1005),5495 STATE HIGHWAY 361 # 1005,PORT ARANSAS        ,TX,78373,178,1,730,730,October
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,18,WILLIAM AND PEGGY SALATHE (PB112),2212 STATE HIGHWAY 361 UNIT 112,PORT ARANSAS        ,TX,78373,178,1,0,0,October
32030494408,WILLIAM M FRIEDRICHS JR                           ,PO BOX 93158 C/O JW PROPERTIES,AUSTIN              ,TX,78709,227,2,WILLIAM M FRIEDRICHS JR                           ,18100 MARSHALL POINT DR,LAGO VISTA          ,TX,78645,227,1,4850,4850,October
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,108,WILLIAM WHITLEY  (PB106),2212 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,1,750,750,October
32050829194,"VAISHVI, LLC                                      ",423 S MAGNOLIA ST,WOODVILLE           ,TX,75979,229,1,WILLIS MOTEL                                      ,423 S MAGNOLIA ST,WOODVILLE           ,TX,75979,229,22,3530.97,1530.97,October
12017922688,"WILLOW POINT RESORT, LLC                          ",427 ELLISON,BUCHANAN DAM        ,TX,78609,150,1,WILLOW POINT RESORT                               ,427 ELLISON,BUCHANAN DAM        ,TX,78609,150,23,20815,20815,October
32055653888,"HERITAGE INN OF WILLOWBROOK OPCO, L.L.C.          ",PO BOX 9118,FARGO               ,ND,58106,0,3,WILLOWBROOK HAMPTON INN                           ,7645 CYPRESS CREEK PKWY,HOUSTON             ,TX,77070,101,74,255387.78,253756.78,October
32055653888,"HERITAGE INN OF WILLOWBROOK OPCO, L.L.C.          ",PO BOX 9118,FARGO               ,ND,58106,0,2,WILLOWBROOK HOMEWOOD SUITES                       ,7655 CYPRESS CREEK PKWY,HOUSTON             ,TX,77070,101,74,306476.92,239015.92,October
32037522839,"WIMBERLEY GREAT ESCAPE, LLC                       ",26480 PEDEN RD,MAGNOLIA            ,TX,77355,170,1,"WIMBERLEY GREAT ESCAPE, LLC                       ",2312 FLITE ACRES RD,WIMBERLEY           ,TX,78676,105,1,3400,3400,October
15421681386,"WIMBERLEY TWIN LIONS, INC.                        ",5707 COSTAS CV,AUSTIN              ,TX,78759,227,1,WIMBERLEY INN                                     ,200 FM 3237,AUSTIN              ,TX,78676,105,19,33973.76,33894.76,October
32037505073,"WIMBERLEY SHADE RANCH, LLC                        ",3530 DURNESS WAY,HOUSTON             ,TX,77025,101,2,WIMBERLEY SHADE RANCH LLC                         ,3530 DURNESS WAY,HOUSTON             ,TX,77025,101,1,9740.47,9740.47,October
32001499865,"KIMA INVESTMENTS, INC.                            ",15625 HIGHWAY 59 N,HUMBLE              ,TX,77396,101,1,WINCHESTER INN                                    ,15625 EASTEX FWY,HUMBLE              ,TX,77396,101,31,27138.16,25008.16,October
32038230168,"RENT ON PADRE, INC.                               ",PO BOX 3586,S PADRE ISLE        ,TX,78597,31,23,WIND DANCER                                       ,114A E BAHAMA ST # 3,SOUTH PADRE ISLAND  ,TX,78597,31,1,1397,1397,October
12012280546,"DAS HOTEL MANAGEMENT, INC.                        ",908 S ADAMS ST,FREDERICKSBRG       ,TX,78624,86,1,WINDCREST INN & SUITES                            ,908 S ADAMS ST,FREDERICKSBURG      ,TX,78624,86,46,48748.42,48012.42,October
12023601276,"BACKROADS TEXAS, LLC                              ",PO BOX 967,BANDERA             ,TX,78003,10,94,WINDMILL INN                                      ,5 COUNTRY LN,COMFORT             ,TX,78013,130,1,510,510,October
32029266361,MARIANNE RANDALS                                  ,PO BOX 189,SNYDER              ,TX,79550,208,2,WINDMILL RANCH PRESERVE                           ,9180 W US HIGHWAY 180,SNYDER              ,TX,79549,208,5,1829.25,1825,October
12015872331,"DSS HOSPITALITY, L.L.P.                           ",3393 S SOUTHWEST LOOP 323,TYLER               ,TX,75701,212,1,WINDSOR INNS & SUITES                             ,3393 SSW LOOP 323,TYLER               ,TX,75701,212,45,30136,29836,October
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,19,WINDSWEPT 7 GSC,604 BEACH ACCESS ROAD 1A UNIT 7,PORT ARANSAS        ,TX,78373,178,1,0,0,October
32039453181,"SHREE SANT KRUPA PROPERTIES, LTD.                 ",5701 PADRE BLVD,S PADRE ISLE        ,TX,78597,31,1,WINDWATER HOTEL                                   ,5701 PADRE BLVD,SOUTH PADRE ISLAND  ,TX,78597,31,60,16974.45,16974.45,October
18002064584,SATISH BHAKTA & JYOTSANA BHAKTA                   ,311 N CLEVELAND AVE,ROTAN               ,TX,79546,76,1,WINDWORD INN                                      ,311 N CLEVELAND AVE,ROTAN               ,TX,79546,76,15,9073.54,9020.54,October
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,135,WIND302.103,15302 BONASSE CT APT 103,CORPUS CHRISTI      ,TX,78418,178,1,0,0,October
12016756319,"GOURMET HOLDINGS OF FREDERICKSBURG, L.P.          ",108 N ACORN ST,FREDERICKSBRG       ,TX,78624,86,21,WINE CANTRY COTTAGES                              ,512 W MAIN ST,FREDERICKSBRG       ,TX,78624,86,13,48603.5,48603.5,October
12016756319,"GOURMET HOLDINGS OF FREDERICKSBURG, L.P.          ",108 N ACORN ST,FREDERICKSBRG       ,TX,78624,86,13,WINE COUNTRY HACIENDA                             ,412 W AUSTIN ST,FREDERICKSBURG      ,TX,78624,86,2,6482,6482,October
32017926026,HANNA G.N. CORPORATION                            ,3010 CATCLAW DR,ABILENE             ,TX,79606,221,1,WINGATE BY WYNDHAM                                ,3010 CATCLAW DR,ABILENE             ,TX,79606,221,66,88368.51,79264.33,October
32057814785,PRECISION HOSPITALITY ARLINGTON LLC               ,1024 BROOKHOLLOW PLAZA DR,ARLINGTON           ,TX,76006,220,1,WINGATE BY WYNDHAM                                ,1024 BROOKHOLLOW PLAZA DR,ARLINGTON           ,TX,76006,220,122,170794.93,163816.02,October
32037871517,"ALICE HOTEL GROUP, LLC                            ",5807 N 3RD LN,MCALLEN             ,TX,78504,108,1,WINGATE BY WYNDHAM                                ,1500 WICHITA AVE,MCALLEN             ,TX,78503,108,52,156766,154355,October
